827220,"Mumbai weekend cultural calendar: City-wide art festival, fusion concert at Bandra Fort and more","2017-01-20T13:45:00+05:30","https://scroll.in/article/827220/mumbai-weekend-cultural-calendar-city-wide-art-festival-fusion-concert-at-bandra-fort-and-more"
823594,"Champions League: Marco Reus's late strike consigns Real Madrid to second place in Group F","2016-12-08T09:12:10.916275+05:30","https://scroll.in/field/823594/champions-league-marco-reus-s-late-strike-consigns-real-madrid-to-second-place-in-group-f"
819608,"Mumbai weekend cultural calendar: Jio MAMI film fest, rap performance and more","2016-10-21T12:15:00+05:30","https://scroll.in/article/819608/mumbai-weekend-cultural-calendar-jio-mami-film-fest-rap-performance-and-more"
819508,"Argentina: Thousands take to the streets to protest against rape and murder of teenage girl","2016-10-20T12:35:32.062233+05:30","https://scroll.in/latest/819508/argentina-thousands-of-women-take-to-the-streets-to-protest-against-rape-and-murder-of-teenage-girl"
814773,"Champions League playoffs: FC Porto ease past Roma, Monaco secure late win over Villareal","2016-08-24T14:30:00+05:30","https://scroll.in/field/814773/champions-league-playoffs-fc-porto-ease-past-roma-monaco-secure-late-win-over-villareal"
810070,"Copa America quarter-finals preview: Who's blowing hot and who just got lucky? (Hint: Peru)","2016-06-16T19:00:00+05:30","https://scroll.in/field/810070/copa-america-quarter-finals-preview-who-s-blowing-hot-and-who-just-got-lucky-hint-peru"
809922,"Watch: Belgium vs Italy may have stolen the headlines, but Mexico vs Venezuela had the best goals","2016-06-14T18:00:00+05:30","https://scroll.in/video/809922/watch-belgium-vs-italy-may-have-stolen-the-headlines-but-mexico-vs-venezuela-had-the-best-goals"
808457,"Mumbai weekend cultural calendar: Broadway musicals, Electro-hip hop performance, and more","2016-05-20T12:15:00+05:30","https://scroll.in/article/808457/mumbai-weekend-cultural-calendar-broadway-musicals-electro-hip-hop-performance-and-more"
806361,"Mumbai weekend cultural calendar: Punjabi language plays, cultural festival, and more","2016-04-08T15:00:00+05:30","https://scroll.in/article/806361/mumbai-weekend-cultural-calendar-punjabi-language-plays-cultural-festival-and-more"
806010,"Mumbai weekend cultural calendar: electronic rock battle, longboarding workshop, and more","2016-04-01T13:15:00+05:30","https://scroll.in/article/806010/mumbai-weekend-cultural-calendar-electronic-rock-battle-longboarding-workshop-and-more"
804116,"Watch what a year in the life of the sun looks like in six minutes","2016-02-25T10:15:00+05:30","https://scroll.in/video/804116/watch-what-a-year-in-the-life-of-the-sun-looks-like-in-six-minutes"
770533,"Delhi weekend cultural calendar: An electronica concert, a Hindustani music festival and more","2015-11-20T13:00:46+05:30","https://scroll.in/article/770533/delhi-weekend-cultural-calendar-an-electronica-concert-a-hindustani-music-festival-and-more"
762555,"Mumbai weekend cultural calendar: A German documentary, an electronica concert and more","2015-10-16T11:00:08+05:30","https://scroll.in/article/762555/mumbai-weekend-cultural-calendar-a-german-documentary-an-electronica-concert-and-more"
689863,"Typewriters, not touchscreens…security the old-fashioned way","2014-11-17T03:30:56+05:30","https://scroll.in/article/689863/typewriters-not-touchscreens-security-the-old-fashioned-way"
992414,"‘Never seen such a fearful sight’: Corpses of Covid-19 victims pile up for cremation in Varanasi","2021-04-16T11:15:00+05:30","https://scroll.in/video/992414/never-seen-such-a-fearful-sight-corpses-of-covid-19-victims-pile-up-for-cremation-in-varanasi"
992352,"Covid-19: Delhi announces weekend curfew. Here is a list of what is not allowed","2021-04-15T15:44:00+05:30","https://scroll.in/latest/992352/covid-19-delhi-announces-weekend-curfew-here-is-a-list-of-what-is-not-allowed"
992340,"‘No one can stop corona deaths, when you’re at an age to die, you die’: MP minister Prem Singh Patel","2021-04-15T12:51:00+05:30","https://scroll.in/video/992340/no-one-can-stop-corona-deaths-when-youre-at-an-age-to-die-you-die-mp-minister-prem-singh-patel"
992249,"Uttar Pradesh CM Adityanath tests positive for coronavirus","2021-04-14T13:54:00+05:30","https://scroll.in/latest/992249/uttar-pradesh-cm-adityanath-tests-positive-for-coronavirus"
992233,"Kumbh Mela can’t be compared to Nizamuddin Markaz, claims Uttarakhand CM","2021-04-14T12:00:00+05:30","https://scroll.in/latest/992233/kumbh-mela-cant-be-compared-to-nizamuddin-markaz-claims-uttarakhand-cm"
992231,"Kumbh safe from Covid-19 for it is being held in open area, unlike Nizamuddin Markaz: Uttarakhand CM","2021-04-14T10:51:00+05:30","https://scroll.in/video/992231/kumbh-safe-from-covid-19-for-it-is-being-held-in-open-area-unlike-nizamuddin-markaz-uttarakhand-cm"
992220,"Coronavirus: Delhi reports record 17,282 new cases, positivity rate at 15.9%","2021-04-14T09:40:00+05:30","https://scroll.in/latest/992220/covid-19-india-reports-1-84-lakh-cases-in-highest-daily-rise-centre-says-no-lockdown-in-big-way"
992224,"Champions League: Chelsea reach first semi-final in seven years despite second-leg loss to FC Porto","2021-04-14T09:32:00+05:30","https://scroll.in/field/992224/champions-league-chelsea-reach-first-semi-final-in-seven-years-despite-second-leg-loss-to-fc-porto"
992019,"Even before Covid-19, fiction and memoirs were talking about physical and mental health ","2021-04-13T17:30:00+05:30","https://scroll.in/article/992019/even-before-covid-19-fiction-and-memoirs-were-talking-about-physical-and-mental-health"
992067,"Covid-19: Imagine the headlines if any other religion had been responsible for Kumbh-like gathering ","2021-04-12T16:49:00+05:30","https://scroll.in/article/992067/covid-19-imagine-the-headlines-if-any-other-religion-had-been-responsible-for-kumbh-like-gathering"
992056,"Reconsider CBSE Class 10, 12 exams, Priyanka Vadra, Rahul Gandhi urge Centre","2021-04-12T13:20:00+05:30","https://scroll.in/latest/992056/reconsider-cbse-class-10-12-exams-priyanka-vadra-rahul-gandhi-urge-centre"
992000,"‘If you travel for an election rally, corona can do nothing’: Comic Shyam Rangeela on covid travel","2021-04-11T17:07:00+05:30","https://scroll.in/video/992000/if-you-travel-for-an-election-rally-corona-can-do-nothing-comic-shyam-rangeela-on-covid-travel"
991946,"Born in the pandemic, these libraries in Bengal run with meagre resources but get people reading","2021-04-11T08:30:00+05:30","https://scroll.in/article/991946/born-in-the-pandemic-these-libraries-in-bengal-run-with-meagre-resources-but-get-people-reading"
991855,"‘IPL stands for isolation premier league’: Danish Sait’s ‘conversations’ about second Covid-19 wave","2021-04-09T15:29:00+05:30","https://scroll.in/video/991855/ipl-stands-for-isolation-premier-league-danish-saits-conversations-about-second-covid-19-wave"
991747,"Watch: Singer Baba Sehgal continues his musical odes to topicality with ‘Return of Corona’","2021-04-09T10:24:00+05:30","https://scroll.in/video/991747/watch-singer-baba-sehgal-continues-his-musical-odes-to-topicality-with-return-of-corona"
991795,"Coronavirus: Night curfew imposed in Bengaluru, six other Karnataka districts","2021-04-08T22:22:00+05:30","https://scroll.in/latest/991795/coronavirus-night-curfew-imposed-in-bengaluru-six-other-karnataka-districts"
991788,"Coronavirus: PM Modi calls for four-day vaccination festival while states report vaccine shortages ","2021-04-08T20:27:00+05:30","https://scroll.in/latest/991788/coronavirus-challenging-situation-is-emerging-need-to-work-on-war-footing-again-says-modi"
991748,"Coronavirus: Tamil Nadu announces new curbs from April 10. Here’s a look at the guidelines","2021-04-08T16:37:00+05:30","https://scroll.in/latest/991748/coronavirus-tamil-nadu-announces-new-curbs-from-april-10-heres-a-look-at-the-guidelines"
991695,"Champions League: Mason Mount, Ben Chilwell on target as Chelsea beat Porto to put one foot in semis","2021-04-08T09:05:00+05:30","https://scroll.in/field/991695/champions-league-mason-mount-ben-chilwell-on-target-as-chelsea-beat-porto-to-put-one-foot-in-semis"
991429,"‘Ending in February 2021’: Expert Covid committee’s ‘supermodel’ flounders as second wave surges","2021-04-06T08:30:00+05:30","https://scroll.in/article/991429/ending-in-february-2021-expert-covid-committees-supermodel-flounders-as-second-wave-surges"
991469,"Coronavirus: One-third vaccination centres in Delhi to operate 24 hours","2021-04-05T19:58:00+05:30","https://scroll.in/latest/991469/coronavirus-one-third-vaccination-centres-in-delhi-to-operate-24-hours"
991341,"Watch: ‘No Covid-19 in Assam, no need to wear masks,’ says state health minister Himanta Biswa Sarma","2021-04-04T10:59:00+05:30","https://scroll.in/video/991341/watch-no-covid-19-in-assam-no-need-to-wear-masks-says-state-health-minister-himanta-biswa-sarma"
991194,"‘Corruption first, citizenship later’: Why CAA is having little impact on the Bengal elections","2021-04-03T09:00:00+05:30","https://scroll.in/article/991194/corruption-first-citizenship-later-why-caa-has-had-little-impact-on-the-bengal-elections"
991048,"Money over health? Tokyo Games and the lack of a level playing field for Covid-19 vaccinations","2021-03-31T16:56:00+05:30","https://scroll.in/field/991048/money-over-health-tokyo-games-and-the-lack-of-a-level-playing-field-for-covid-19-vaccinations"
990779,"‘India running world’s largest Covid-19 vaccination drive’: Modi in ‘Mann Ki Baat’ ","2021-03-28T13:18:00+05:30","https://scroll.in/latest/990779/india-running-worlds-largest-covid-19-vaccination-drive-modi-in-mann-ki-baat"
990350,"Sharad Pawar made to give wrong details about Anil Deshmukh’s whereabouts: Devendra Fadnavis","2021-03-23T17:11:00+05:30","https://scroll.in/latest/990350/sharad-pawar-made-to-give-wrong-details-about-anil-deshmukhs-whereabouts-devendra-fadnavis"
990226,"Sharad Pawar denies corruption charge on Maharashtra home minister, claims he was hospitalised then","2021-03-22T14:34:00+05:30","https://scroll.in/latest/990226/sharad-pawar-denies-corruption-charge-on-maharashtra-home-minister-claims-he-was-hospitalised-then"
989780,"Covid-19: ‘We need to immediately stop emerging second wave of pandemic,’ Modi tells CMs","2021-03-17T14:32:00+05:30","https://scroll.in/latest/989780/covid-19-we-need-to-immediately-stop-emerging-second-wave-of-pandemic-modi-tells-cms"
989638,"Remaining India-England T20Is in Ahmedabad to be played without fans due to rise in Covid-19 cases","2021-03-15T22:59:00+05:30","https://scroll.in/field/989638/remaining-india-england-t20is-in-ahmedabad-to-be-played-without-fans-due-to-rise-in-covid-19-cases"
989335,"Press Council issues warrant against Kannada newspaper editor on hate speech complaint","2021-03-12T14:28:00+05:30","https://scroll.in/latest/989335/press-council-issues-warrant-against-kannada-newspaper-editor-on-hate-speech-complaint"
989055,"Champions League: Pressure on Pirlo as Juventus look to avoid another early exit against FC Porto","2021-03-09T16:16:00+05:30","https://scroll.in/field/989055/champions-league-pressure-on-pirlo-as-juventus-look-to-avoid-another-early-exit-against-fc-porto"
988216,"Naomi Klein: In Modi government’s clampdown on critics and climate activists, Big Tech is an enabler","2021-03-01T18:30:00+05:30","https://scroll.in/article/988216/in-the-modi-governments-clampdown-on-critics-and-climate-activists-big-tech-is-an-enabler"
987588,"Medical body criticises Centre for promoting ‘unscientific product’ like Patanjali’s Coronil","2021-02-22T14:53:00+05:30","https://scroll.in/latest/987588/medical-body-criticises-centre-for-promoting-unscientific-product-like-patanjalis-coronil"
987332,"How Delhi has been written over the years in novels and in stories (and essays)","2021-02-21T17:30:00+05:30","https://scroll.in/article/987332/how-delhi-has-been-written-over-the-years-in-novels-and-in-stories-and-essays"
987421,"Patanjali releases research paper on Coronil, claims it ‘first evidence-based medicine’ for Covid-19","2021-02-19T20:03:00+05:30","https://scroll.in/latest/987421/patanjali-releases-research-paper-on-coronil-calls-it-first-evidence-based-medicine-for-covid-19"
987169,"India is a more confident nation now about national security, says PM Modi","2021-02-17T14:41:00+05:30","https://scroll.in/latest/987169/india-is-a-more-confident-nation-now-about-national-security-says-pm-modi"
986815,"Former DU professor GN Saibaba tests positive for coronavirus ","2021-02-13T18:18:00+05:30","https://scroll.in/latest/986815/former-du-professor-gn-saibaba-tests-positive-for-coronavirus"
986386,"How Kerala became a victim of its early success in curbing Covid-19 – and what it means for India","2021-02-10T13:30:00+05:30","https://scroll.in/article/986386/how-kerala-became-a-victim-of-its-early-success-in-curbing-covid-19-and-what-it-means-for-india"
985701,"Coronavirus: India records 94 deaths and 8,635 new cases in 24 hours – lowest daily rise in 8 months","2021-02-02T10:06:00+05:30","https://scroll.in/latest/985701/coronavirus-india-records-94-deaths-and-8635-new-cases-in-24-hours-lowest-daily-rise-in-8-months"
985557,"Farm law protests: ‘India was saddened to witness insult of tricolour on Republic Day,’ says PM Modi","2021-01-31T11:49:00+05:30","https://scroll.in/latest/985557/farm-law-protests-india-was-saddened-to-witness-insult-of-tricolour-on-republic-day-says-pm-modi"
985529,"Arundhati Roy: Our battle for love must be militantly waged – and beautifully won","2021-01-30T21:11:00+05:30","https://scroll.in/article/985529/arundhati-roy-our-battle-for-love-must-be-militantly-waged-and-beautifully-won"
985409,"Budget session: Farmers’ insult of tricolour during R-day rally is unfortunate, says president","2021-01-29T13:05:00+05:30","https://scroll.in/latest/985409/budget-session-farmers-insult-of-tricolour-during-r-day-rally-is-unfortunate-says-president"
985401,"Budget session: Economic Survey estimates GDP to contract 7.7% this fiscal, 11% growth in 2021-’22","2021-01-29T10:49:00+05:30","https://scroll.in/latest/985401/budget-session-president-ram-nath-kovind-to-address-both-houses-of-parliament-soon"
984327,"Coronavirus: UP health worker dies day after getting vaccinated, official denies link to inoculation","2021-01-18T11:46:00+05:30","https://scroll.in/latest/984327/coronavirus-up-health-worker-dies-day-after-getting-vaccine-official-denies-link-to-inoculation"
984198,"Coronavirus: PM Modi launches vaccination drive, asks citizens to continue following protocols","2021-01-16T13:24:00+05:30","https://scroll.in/latest/984198/coronavirus-pm-modi-launches-vaccination-drive-asks-citizens-to-continue-following-protocols"
984182,"Coronavirus: Over 1.91 lakh vaccinated on day 1; ‘tremendous relief’, says health minister","2021-01-16T09:06:00+05:30","https://scroll.in/latest/984182/coronavirus-indias-vaccination-drive-begins-today-pm-modi-to-address-the-nation-after-launch"
984028,"Coronavirus vaccination to be held on four days a week at 81 sites initially, says Delhi CM Kejriwal","2021-01-14T14:33:00+05:30","https://scroll.in/latest/984028/coronavirus-vaccination-to-be-held-on-four-days-a-week-at-81-sites-initially-says-delhi-cm-kejriwal"
983071,"Coronavirus: Kerala asks to be prioritised in vaccine distribution, cites surge in cases","2021-01-04T13:18:00+05:30","https://scroll.in/latest/983071/coronavirus-kerala-asks-to-be-prioritised-in-vaccine-distribution-cites-surge-in-cases"
983010,"Coronavirus: Serum Institute, Bharat Biotech vaccines 110% safe, says DCGI after emergency approval","2021-01-03T15:54:00+05:30","https://scroll.in/latest/983010/coronavirus-serum-institute-bharat-biotech-vaccines-110-safe-says-dcgi-after-emergency-approval"
983000,"Every Indian proud that vaccines made in India have been given urgent-use approval, says PM Modi","2021-01-03T13:27:00+05:30","https://scroll.in/latest/983000/every-indian-proud-that-vaccines-made-in-india-have-been-given-urgent-use-approval-says-pm-modi"
982751,"'Go Corono go’ (‘No Corona no’): Minister’s chant captured some of the surreal response to Covid-19","2021-01-01T00:01:00+05:30","https://scroll.in/video/982751/go-corono-go-no-corona-no-ministers-chant-captured-some-of-the-surreal-response-to-covid-19"
982605,"Rajinikanth says he won’t enter politics, cites health complications","2020-12-29T12:16:00+05:30","https://scroll.in/latest/982605/rajinikanth-says-he-wont-enter-politics-cites-health-complications"
982481,"The Political Fix: Poll results show that BJP has failed to upend the politics of Jammu and Kashmir","2020-12-28T10:01:00+05:30","https://scroll.in/article/982481/the-political-fix-poll-results-show-that-bjp-has-failed-to-upend-the-politics-of-jammu-and-kashmir"
982482,"Coronavirus: Delhi reports 564 new cases, lowest daily rise since July 27","2020-12-28T09:58:00+05:30","https://scroll.in/latest/982482/coronavirus-two-day-vaccination-dry-run-begins-in-four-states-india-records-20021-new-cases"
982425,"Christmas special: Now, monolith made of gingerbread appears at a park in San Francisco, California","2020-12-27T11:05:00+05:30","https://scroll.in/video/982425/christmas-special-now-monolith-made-of-gingerbread-appears-at-a-park-in-san-francisco-california"
982179,"‘A regime contemptuous of checks and balances’: Rajdeep Sardesai on the first year of Modi 2.0","2020-12-25T08:30:00+05:30","https://scroll.in/article/982179/a-regime-contemptuous-of-checks-and-balances-rajdeep-sardesai-on-the-first-year-of-modi-2-0"
981914,"Covid-19: India suspends flights from UK till December 31 amid concern over virus mutation","2020-12-21T17:32:00+05:30","https://scroll.in/latest/981914/covid-19-india-suspends-flights-from-uk-till-december-31-amid-concern-over-virus-mutation"
981888,"New virus strain: Centre says there is no need to panic; Delhi CM calls for flight ban from UK","2020-12-21T13:49:00+05:30","https://scroll.in/latest/981888/new-virus-strain-centre-says-there-is-no-to-need-panic-dismisses-demand-for-flight-ban-from-uk"
981857,"CAA rules will be considered after Covid-19 vaccination, says Amit Shah","2020-12-21T09:59:00+05:30","https://scroll.in/latest/981857/caa-rules-will-be-considered-after-covid-19-vaccination-says-amit-shah"
981844,"Why is BJP downplaying CAA as election campaigning kicks off in Bengal?","2020-12-21T06:30:00+05:30","https://scroll.in/article/981844/why-is-bjp-downplaying-caa-as-election-campaigning-kicks-off-in-bengal"
981681,"Coronavirus ‘spread like wildfire’ due to poor implementation of guidelines, says Supreme Court","2020-12-18T20:30:00+05:30","https://scroll.in/latest/981681/coronavirus-spread-like-wildfire-due-to-poor-implementation-of-guidelines-says-supreme-court"
981449,"‘The Masks Before The Pandemic’: Manu Bhattathari’s short story peels off layers of inscrutability ","2020-12-18T08:30:00+05:30","https://scroll.in/article/981449/the-masks-before-the-pandemic-manu-bhattatharis-short-story-peels-off-layers-of-inscrutability"
981527,"‘US had polls amid Covid, India locks up Parliament’: Opposition on Centre cancelling Winter Session","2020-12-17T15:08:00+05:30","https://scroll.in/latest/981527/dmk-criticises-centre-for-not-holding-winter-session-of-parliament"
981458,"Coronavirus: Kejriwal hits out at Adityanath, says Delhi doesn’t give fake certificates like UP","2020-12-16T21:15:00+05:30","https://scroll.in/latest/981458/coronavirus-kejriwal-hits-out-at-adityanath-says-delhi-doesnt-give-fake-certificates-like-up"
981291,"Although men too lost jobs, the pandemic affected Indian women in the workforce harder","2020-12-16T13:30:00+05:30","https://scroll.in/article/981291/although-men-too-lost-jobs-the-pandemic-affected-indian-women-in-the-workforce-harder"
981215,"Watch: Unseasonal December rain surprises Mumbai residents","2020-12-14T16:18:00+05:30","https://scroll.in/video/981215/watch-unseasonal-december-rain-surprises-mumbai-residents"
980950,"Mask emojis, cheesy pick-up lines: How Indians on Tinder searched for love in the time of corona","2020-12-12T13:30:00+05:30","https://scroll.in/article/980950/mask-emojis-cheesy-pick-up-lines-how-indians-on-tinder-searched-for-love-in-the-time-of-corona"
980425,"A year later, where are the Jamia women in the viral video protecting their friend from police?","2020-12-10T09:00:00+05:30","https://scroll.in/article/980425/a-year-later-where-are-the-jamia-women-in-the-viral-photo-protecting-their-friend-from-police"
980187,"‘We’ve become like beggars’: UP accused pay price for CAA protests without being convicted in court","2020-12-09T06:30:00+05:30","https://scroll.in/article/980187/weve-become-like-beggars-up-accused-pay-price-for-caa-protests-without-being-convicted-in-court"
980405,"Watch: Beyond ‘Rangana’, comedian Garima has an equally priceless imitation of Nirmala Sitharaman","2020-12-06T10:07:00+05:30","https://scroll.in/video/980405/watch-beyond-rangana-comedian-garima-has-an-equally-priceless-imitation-of-nirmala-sitharaman"
980345,"Coronavirus: India’s tally crosses 96 lakh, Haryana health minister tests positive","2020-12-05T09:40:00+05:30","https://scroll.in/latest/980345/indias-covid-19-tally-crosses-96-lakh-who-chief-says-world-can-begin-to-dream-about-pandemics-end"
979743,"EPFO extends deadline to submit life certificate by pensioners till Feb 28 amid Covid-19","2020-11-28T20:24:00+05:30","https://scroll.in/announcements/979743/epfo-extends-deadline-to-submit-life-certificate-by-pensioners-till-feb-28-amid-covid-19"
979465,"It’s time to reclaim love from the Hindutva hate jihad","2020-11-27T06:30:00+05:30","https://scroll.in/article/979465/its-time-to-reclaim-love-from-hindutva-hate-jihadis"
979513,"Agriculture laws: Farmers say they’re prepared for months of protest after police crackdown","2020-11-26T12:12:00+05:30","https://scroll.in/latest/979513/farm-laws-protest-police-use-water-cannons-fire-tear-gas-at-farmers-near-delhi-haryana-border"
979250,"Momentum of economic reform will continue to make India a hotspot of global investment, says FM","2020-11-23T18:20:00+05:30","https://scroll.in/latest/979250/momentum-of-economic-reform-will-continue-to-make-india-a-hotspot-of-global-investment-says-fm"
979146,"A writer explains why she misses the lockdown brought on by the pandemic","2020-11-23T17:30:00+05:30","https://scroll.in/article/979146/a-writer-explains-why-she-misses-the-lockdown-brought-on-by-the-pandemic"
978949,"Coronavirus: Centre reserves five MBBS seats for children of ‘Covid warriors’ who died during duty","2020-11-19T18:30:00+05:30","https://scroll.in/latest/978949/coronavirus-centre-reserves-five-mbbs-seats-for-children-of-covid-warriors-who-died-during-duty"
978928,"Coronavirus: Fine for not wearing masks in Delhi raised to Rs 2,000 from Rs 500","2020-11-19T16:00:00+05:30","https://scroll.in/latest/978928/coronavirus-fine-for-not-wearing-masks-in-delhi-raised-to-rs-2000-from-rs-500"
978882,"Covid-19: Delhi orders 90 private hospitals to reserve 60% of total beds for patients ","2020-11-19T08:55:00+05:30","https://scroll.in/latest/978882/coronavirus-us-toll-crosses-2-5-lakh-cases-in-europe-fall-for-first-time-in-over-three-months"
978644,"As Odisha’s workers return to cities, humane shifts and better wages remain a distant dream","2020-11-17T19:30:00+05:30","https://scroll.in/article/978644/as-odishas-workers-return-to-cities-humane-shifts-and-better-wages-remain-a-distant-dream"
978480,"‘Children’s literature is the first portal for humans to the cultural world’: Oliver Jeffers","2020-11-14T17:30:00+05:30","https://scroll.in/article/978480/childrens-literature-is-the-first-portal-for-humans-to-the-cultural-world-oliver-jeffers"
978431,"West Bengal: Stones hurled, black flags waved at state BJP chief’s convoy in Alipurduar","2020-11-13T13:29:00+05:30","https://scroll.in/latest/978431/west-bengal-stones-hurled-black-flags-waved-at-state-bjp-chiefs-convoy-in-alipurduar"
977751,"AYUSH ministry’s ‘remedies’ have added to the confusion and chaos of Covid-19","2020-11-09T13:30:00+05:30","https://scroll.in/article/977751/ayush-ministrys-remedies-have-added-to-the-confusion-and-chaos-of-covid-19"
977978,"‘A light film that makes you smile’: Anurag Basu on his colour-coded anthology comedy ‘Ludo’","2020-11-09T10:30:00+05:30","https://scroll.in/reel/977978/a-light-film-that-makes-you-smile-anurag-basu-on-his-colour-coded-anthology-comedy-ludo"
978008,"Haryana revokes complete ban on firecrackers on Diwali, allows it for two hours","2020-11-08T20:35:00+05:30","https://scroll.in/latest/978008/haryana-revokes-complete-ban-on-firecrackers-on-diwali-allows-it-for-two-hours"
977890,"Coronavirus: Second wave can come before December 15 in Rajasthan, says health minister","2020-11-07T11:36:00+05:30","https://scroll.in/latest/977890/coronavirus-second-wave-can-come-before-december-15-in-rajasthan-says-health-minister"
977820,"Watch: Nasa’s Parker Solar Probe records a sun-grazing comet for the first time ever","2020-11-06T18:43:00+05:30","https://scroll.in/video/977820/watch-nasas-parker-solar-probe-records-a-sun-grazing-comet-for-the-first-time-ever"
977790,"Coronavirus: Delhi records over 7,000 daily cases for first time","2020-11-06T09:49:00+05:30","https://scroll.in/latest/977790/coronavirus-indias-tally-surges-to-84-11-lakh-with-47638-new-cases"
977614,"A Covid-19 quarantine diary: Sweet voices on the phone and a very special gargle","2020-11-06T07:30:00+05:30","https://scroll.in/article/977614/quarantine-in-a-time-of-covid-19-sweet-voices-on-the-phone-and-a-very-special-gargle"
977498,"Europe’s social cohesion is being tested as it goes back under lockdown","2020-11-05T23:30:00+05:30","https://scroll.in/article/977498/the-return-of-lockdowns-in-europe-is-testing-the-strength-of-its-social-solidarity"
977765,"Coronavirus: Delhi government bans firecrackers amid rise in cases","2020-11-05T20:30:00+05:30","https://scroll.in/latest/977765/coronavirus-delhi-government-bans-firecrackers-amid-rise-in-cases"
977707,"Coronavirus: China temporarily suspends entry of Indians with visas or resident permits","2020-11-05T09:55:00+05:30","https://scroll.in/latest/977707/coronavirus-indias-total-count-surges-to-83-64-lakh-with-over-50000-new-infections"
977617,"Coronavirus: Delhi records over 6,500 cases for second consecutive day","2020-11-04T09:11:00+05:30","https://scroll.in/latest/977617/coronavirus-centre-asks-states-to-review-storage-infrastructure-for-vaccine-distribution"
977543,"Champions League: Inter’s Lukaku to miss Real Madrid clash with injury; Covid-19 leaves teams short","2020-11-03T12:13:00+05:30","https://scroll.in/field/977543/champions-league-inters-lukaku-to-miss-real-madrid-clash-with-injury-covid-19-leaves-teams-short"
977243,"‘Migrants’: This short story speaks for many of those forced to walk back home during the lockdown","2020-10-31T08:30:00+05:30","https://scroll.in/article/977243/migrants-this-short-story-speaks-for-many-of-those-forced-to-walk-back-home-during-the-lockdown"
977095,"Former Gujarat Chief Minister Keshubhai Patel dies at 92","2020-10-29T13:41:00+05:30","https://scroll.in/latest/977095/former-gujarat-chief-minister-keshubhai-patel-dies-at-92"
976915,"Coronavirus: Union minister Ramdas Athawale tests positive, admitted to hospital in Mumbai","2020-10-27T15:43:00+05:30","https://scroll.in/latest/976915/coronavirus-union-minister-ramdas-athawale-tests-positive-admitted-to-hospital-in-mumbai"
976703,"Coronavirus: Observe restraint during festival season, says PM Modi on ‘Mann ki Baat’ ","2020-10-25T13:23:00+05:30","https://scroll.in/latest/976703/coronavirus-observe-restraint-during-festival-season-says-pm-modi-on-mann-ki-baat"
976691,"RSS chief Mohan Bhagwat says ‘opportunists unleashed organised violence’ in name of CAA protests","2020-10-25T11:15:00+05:30","https://scroll.in/latest/976691/rss-chief-mohan-bhagwat-says-opportunists-unleashed-organised-violence-in-name-of-caa-protests"
976644,"Delhi schools not reopening soon, coronavirus vaccine must be free for all, says Arvind Kejriwal","2020-10-24T15:34:00+05:30","https://scroll.in/latest/976644/coronavirus-vaccine-must-be-given-free-to-all-says-arvind-kejriwal"
976534,"Coronavirus: Bharat Biotech’s vaccine gets nod from drug regulator for phase 3 trials","2020-10-23T10:38:00+05:30","https://scroll.in/latest/976534/coronavirus-bharat-biotechs-vaccine-gets-nod-from-drug-regulator-for-phase-3-trials"
976499,"Now, Tamil Nadu and Madhya Pradesh say they will provide free coronavirus vaccine once it’s ready","2020-10-22T18:40:00+05:30","https://scroll.in/latest/976499/now-tamil-nadu-says-it-will-provide-free-coronavirus-vaccine-once-its-ready"
976478,"‘Blatant populism, shameless’: Opposition targets BJP for ‘free Covid vaccine’ promise in Bihar ","2020-10-22T15:29:00+05:30","https://scroll.in/latest/976478/blatant-populism-shameless-government-opposition-on-bjp-promising-free-covid-vaccine-for-bihar"
976315,"Who cares about this Bihar election?","2020-10-21T09:00:00+05:30","https://scroll.in/article/976315/who-cares-about-this-bihar-election"
975476,"‘Project to silence dissent’: All India Catholic Union demands activist Stan Swamy’s release ","2020-10-10T21:00:00+05:30","https://scroll.in/latest/975476/project-to-silence-dissent-all-india-catholic-union-demands-activist-stan-swamys-release"
975297,"‘Everything is normal’: In Delhi’s Shaheen Bagh, few residents speak of protest anymore","2020-10-09T09:00:00+05:30","https://scroll.in/article/975297/everything-is-normal-in-delhis-shaheen-bagh-few-residents-speak-of-protest-anymore"
975293,"Hathras rape: Adityanath tells BJP workers to be on guard against people who want to incite riots","2020-10-08T20:34:00+05:30","https://scroll.in/latest/975293/hathras-rape-adityanath-tells-bjp-workers-to-be-on-guard-against-people-who-want-to-incite-riots"
975147,"Hathras rape: Adityanath accuses Opposition of creating rift in society, recalls CAA crackdown","2020-10-07T12:37:00+05:30","https://scroll.in/latest/975147/hathras-rape-adityanath-accuses-opposition-of-creating-rift-in-society-recalls-caa-crackdown"
974893,"In Shillong, love (and life and the universe) in the time of the coronavirus","2020-10-05T08:33:00+05:30","https://scroll.in/article/974893/in-shillong-love-and-life-and-the-universe-in-the-time-of-the-coronavirus"
974897,"In photos: 30 Indians recount memories of loved ones lost to Covid-19","2020-10-05T07:30:00+05:30","https://scroll.in/article/974897/in-photos-30-indians-recount-memories-of-loved-ones-lost-to-covid-19"
974763,"‘UP situation more dangerous than coronavirus’: Protests erupt in Delhi over Hathras gang-rape","2020-10-03T07:04:00+05:30","https://scroll.in/article/974763/up-situation-more-dangerous-than-coronavirus-protests-erupt-in-delhi-over-hathras-gang-rape"
